timestamp,blocknum,from,to,value,asset,category,contract_address,hash
2022-08-23 02:45:41,15394052,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x20ca7728a6d28180b5fc8eca398626feaab3f284,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xe0ac698f70b1610fa90de136f43bf8f1d21fbfc6782cc5d666497ea20c2e3de2
2022-08-23 02:46:20,15394054,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x3a409eff50a47aeef294e3f0bb3874490dd99abc,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xb5fb6c478e8e4af8715782689d45adea35bba664a9254c9ea64e981183de54a9
2022-08-23 02:46:37,15394058,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xc1083ea694c1e7bb375f40b0c2924b584c2518f5,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xb385171e233dbb21332df092f0b31f914f85532e124806e81e692f4396d6b93d
2022-08-23 02:48:33,15394064,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xc1d3f7aa4c9b909f3fba98e726deb86668116df1,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xc3f59f72a38d8b4f1dacf94f3870b5bab02556f6e13a87e0bb16b104d1fdcf6b
2022-08-23 02:50:16,15394075,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xabaf75a934e8b4da85db7c79a9e8c5a0022a1660,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xfad86c540c4e98d639a8cf3b7395f67f278c8b92a3081774ffd115b980a11b1f
2022-08-23 02:50:16,15394075,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x8d780f2585db3c1f64fbed675ea476c63491978a,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x3e49451e3f01cc89ac94fdd2a435f4db4d9d1500ec0c8a6bb0aeccfb471ac1ec
2022-08-23 02:50:16,15394075,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xd8c500a1f7dfc16f87fab716c1385b517de8ff4b,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x7aa69c48dd1257d34f32b1266ccd9d6917edd66a360022890467d606fb33f849
2022-08-23 02:50:39,15394077,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x56eb570036882b3d5e21a8be31e69d750c5e4c8b,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xe071729ba32a0d7ac3f7efdbde6fb6fd9823ce55469a033c522e26d76c5463dd
2022-08-23 02:52:43,15394090,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6ceea0fc41387fc6780aa78125ffde3ece0dc103,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x03b9b9cad1b8ccedf01e293a585dde848fb0ba9c25e17ea76285b6218a932b03
2022-08-23 02:52:43,15394090,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xe7cf8fce5e83e07e56e2ebfeb7651f459c47217b,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x7e13ccee6e3cce00e60307b92d1e5726b9d07ce2203bda3fdb704f197cc8d9a3
2022-08-23 02:52:43,15394090,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x171c8be8b92674f7d7b0593aca4619a25a40b6f0,580.6,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x8a4cd9a3c811784188dd08ed68176f41d6505c82688a57111d83cc39b85d5bb5
2022-08-23 02:52:43,15394090,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x04b35762a0f4b984a1fee73c1854f7af2fc17e59,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xec478b30643a5f63a36b701f77398434005e0e82a6a1be90683c2c76097b4744
2022-08-23 02:53:34,15394093,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x1cd7abd1c0c078183f5aa7f3d0ceb7e317fedd4c,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x0254c37cf00a9215a98e8acccccfa8ee6d8920dd663b16c1f02aafde7e682aee
2022-08-23 02:54:09,15394095,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xcf4d9ecf1a7524d4cc4a33ffcbfe6a8dcc8680b2,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x28af9e88c4e1e0983056be7788277196607a0b889dfcc1a5f909dce676429df5
2022-08-23 02:54:28,15394098,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xa9c5a0577528f42dfe751472ced04c2134426392,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x44f7ec96664e232fbd66cce6d0a86cf3a670fdaff3840d8d2b92dddd0496d4f7
2022-08-23 02:54:28,15394098,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x019c8d7ff39efbf64c28c41e0fc3332b391dc3d0a986170528ba0ba2f90a3c8b
2022-08-23 02:54:28,15394098,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xcb05cf0517ec1b436f18ac34a08358765a8efb72,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x82549b352219e6a3b3c4fd3d5b4691e1e18135a9614b9b33a5799af6f387a3b4
2022-08-23 02:54:28,15394098,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x618d78142f87a08ba92132c5e9204298ef665a55,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x2b9e2e047797ba03cebafa62b39981ab42bb06336977b63afca9b5ffd3768415
2022-08-23 02:55:25,15394104,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xd91f935f92dc6ea8b539c0a6c9f0838902784f90,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x83febfd5367b7ef9cdcbb018e2b34d8c653530a5349e0f082eda641e749c81db
2022-08-23 02:55:25,15394104,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xae623c8b158c3df75b4f0f3886ca36b49b72f3e9,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xdce639f5b4af56f4808dbe985f8121679dde1a8140ef4a9f4579824be7dfdf14
2022-08-23 02:56:15,15394108,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x96254eb7dfd70993faeb52b87d7a7870605ca24e,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x6fcf9399aeb27f0de38e1abc5269c522141b4a4773c0958ebfe284b964cbeb6b
2022-08-23 02:57:10,15394110,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x036a6ba1fcad423064d09806479b5ffbf5f22fbe,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x65501376fc5f7378567cd2616869c5dccf6a9b1bbd4648993cffcd08c4e09a04
2022-08-23 02:58:38,15394114,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6c91ce9716bd7c7059e6ce888390fb10c7cc61c6,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xdf2b3f103352927e1f81f0b2c9aa94eb9acd02cc5df3b0464e29bd579acb2cfb
2022-08-23 03:01:33,15394122,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xec1328fe41b5c767e2330b402ae4095cbebe1648,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x2e202a311ea47f4bebaaf0582750be5eb981533446b04897f1970f6cc193ec4c
2022-08-23 03:05:59,15394137,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x0bd812cf2073d7c1371a974245a135503410766e,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xd940da1d06a1c79ef17dabe41abd8e6b9780c96f54edba7d451257e469b2105f
2022-08-23 03:08:03,15394142,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x75d8b44a6cdbcd086706fe4db787f87586816d23,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x9b4cd558877a63ca84758e445b867181a90189f4785491bc9ee7630d87dce708
2022-08-23 03:08:17,15394144,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xc756f748ff6a499f3c826529a0da30ff1a3ac28c,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x0dba8b0b5575857f857921393d0381abd9f643e1d7d0993bd305204d88884dcc
2022-08-23 03:09:26,15394148,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x69ffa92731aa0dfedc67c58f39c1e785f79115fb,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x0cd691ba77f59fd2ff201fef3bc294ae06cda6bbd122a218dd83c8c69ba8e2be
2022-08-23 03:09:26,15394148,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6c70e5fc4e4926cd836a6f8b0645aa1a077fa605,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x94f89b245e0a11997942bdd92dc06e50fa5c074da9369a7051cde7a2fa06efbf
2022-08-23 03:09:31,15394149,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xf3236c9d0b623cc261009484db5cfed2079a007f,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x8fa9140fe4577256b3693cc14a4a76c45ada59260eb120ac6eeba63ff5c96f87
2022-08-23 03:11:09,15394159,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x9038fe23c937d1610f90dba98659b8722cec432f,1002.01,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xdff97546f84bb30e3d2a22bfdbc4fee60fc545ac907aaa66d2dec8eebc028170
2022-08-23 03:14:40,15394171,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x024d644b055ada775bb20a53c5d90a70698dff99,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x3e07903b1a6360c4f171b1d6e62606a44824a86c36c16ed9f84d4a22599041f3
2022-08-23 03:16:20,15394178,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x95aec39b2832da46df1321b29eb04a4d181762ad,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x62b2668979482d60792a113a151d82c8eb70e8c6ef31a4c3f9271fbe11d10cb7
2022-08-23 03:22:05,15394199,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x0b7917b62bc98967e06e80efba9abcaccf3d4928,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x3f6a7b373caea14c6cbe848ad70f0795d6c655b2f45fea6f68ee0fb8682a0a26
2022-08-23 03:22:05,15394199,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xb7fa46bd0ae3ee01c5b4d17ca3723de061c988bc,1002.01,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x230ee5f2ca7544b66bc3a95862912a9f159b1f7f9df290361e718062f5e9eb0d
2022-08-23 03:23:23,15394204,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6002ca2e11b8e8c0f1f09c67f551b209eb51a0e4,5452.69,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x7629fa8ebef681e82fa7ab6d7258e27c132f46ba1989c5c1a3c0edb0cc586b71
2022-08-23 03:25:12,15394211,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x160e58e418d107fc3ece00eb85c095a2033d30e9,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xc5ff3a7519c4825348c77056e14a8fdbe4c328ea132902e86507a7ea5f445038
2022-08-23 03:25:20,15394212,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xf4ed1ef1f7a52dc7dd10a9b5d43f23748a1e8992,1002.01,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xb7c1519ec9a514e1f2f76bd523d923078b5ad37c1ec60a68e4ee8064ee9c3465
2022-08-23 03:26:33,15394217,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x7c4d93672cb5942b47b428e7887e47e5208aad5b,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xc2a799a303fe510b5038f51c179243f14059d33d041715b872bdc8cfd14bb74e
2022-08-23 03:27:31,15394221,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x1b33b9d0322d84434cc217c76611902515db8b5c,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x2f1b79531292bebba22938d5c550c67feac2b82121c8b7777eb29d29a4fcd74f
2022-08-23 03:31:18,15394238,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x9fc7eeacd27d38a436462bb43ad97e49106820d7,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x92ea607dd3e48c6726dfe7d929cbe87139b5e791ad53c8e928e1736c60b2ba45
2022-08-23 03:31:18,15394238,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6a932f0ae2a7a49fb24b70c8eef6ec0808163345,7138.32,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x59513c4a3e7bdebd7796f3c3cb0d9215f6b23cd65a74ec242fc5eacca3664f90
2022-08-23 03:31:50,15394242,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xb5f670a386ff6245141084a62f60cf4a955fe2bd,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x8382873d08af05637f9339e20f13f96048b3258b56502bf9007e1a12b1905137
2022-08-23 03:32:16,15394244,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x10097612dade4b8fc480f7ad0cc3253842f9395e,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xe3b0e4f3a7664f7c51b9e917aa82c26f295e61a77f6ad25586e155be12de6df0
2022-08-23 03:32:32,15394246,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xa1a52925369c3870aacf26decf7a8727e5a47fb7,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x4e64f00c1b2e7b6e2d26e77a42a7e09bdf64b9b2226effd0c95cd674ed6772e1
2022-08-23 03:32:32,15394246,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x4af210f7bb3bcbb8a0613a4237a0211ad8ff94db,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x0c9b45f2099e8c136a0d0a33965ec975392d0ca62f231e543b9ca92da0859921
2022-08-23 03:33:11,15394248,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x64786a62ad601a9830ffb48b6b0085b9e8adefd2,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x5901b6c5d5ad45115968dc59ad057dbab8a5365957b16f2ad888b151dbdc382f
2022-08-23 03:34:05,15394250,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x092e3dbd8186735424b9ed5e0d15303aec89e10e,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xad335578679d439c5d5e025f2578ae1c3e53a663c1e604b3f80cdea0b704cf48
2022-08-23 03:35:37,15394262,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x47ce0f5055283fa8a66448ad10468ca552cae59c,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x553742e79d7ba325c862c817fcd907e25d7459ab725c2ba08cc42619008da752
2022-08-23 03:35:37,15394262,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xbdc6d5ad5d278c4ee57dcee3a0cecd9530b900d5,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x61a216ab88c2c252f6909199ff53d6cc9370eab871e747dfafd11d346a449e48
2022-08-23 03:37:17,15394267,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x84622fe4ff5b35509e1773b221471c9fea8f0dd8,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xf99916b06f4a06002f7859f29e3ac8618ed7d8c0e600f393b8451f8b6e834737
2022-08-23 03:38:45,15394270,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x751ea026874734f51be3da8acc176bc06a0c5d79,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x5f7191bf9451b49fc47ca27096e315b72175265823437ca0c660462aca946289
2022-08-23 03:39:03,15394272,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x5806bd30a754e4c6683d9e50c951d9654dc2fc4d,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xdf4c463ff6df9977f2d7543f7b1039bf16fb4eaaf45fbfdd359269d4e18f1969
2022-08-23 03:39:11,15394274,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xb5696272a9dde5f64b7f0ad42d33d576c4f61455,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x77a95cc2d068cc28643b624ff6fe40608369fbd5a2fa8509757b54bcc641a0e4
2022-08-23 03:39:15,15394275,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x7ee06c4fd7e9c33cebed2ec23018fa99fe82b7c0,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x19665065774c1670d92cff309ce835b63e8bdc9289b0a32be7ee4b2381f3b626
2022-08-23 03:40:21,15394281,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x11e52c75998fe2e7928b191bfc5b25937ca16741,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xcd5768efa0b049b14e207b8724e877751ae1ee7c822a7c9c1b7ff17001b775b9
2022-08-23 03:41:38,15394288,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xd30f2888e7928b52ea5bf4cb1d323e0531afe272,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x3cdfe6345bdf6fa33d7d20cc4b4af1661abc7c94ee3f26549740073904866f51
2022-08-23 03:42:38,15394293,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x255591d65172569edba279cb73480c76e3ada497,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x3ee61c76d8038390dbb9e093411a80ed48547e619d7ff179608babb9e530b145
2022-08-23 03:45:07,15394300,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x4515fff2eef134eb62180a0aa1ba5d6f52bd5543,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x5fa7d5d99ab15c8df93589b1a42cb38cc9d8ef93d04ee998bdba2104544423ee
2022-08-23 03:46:01,15394305,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xe6474ab7e1a3d07515cf1e93e904b0c0531791e0,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x67ee273848a3e96ef443b6ac830052adb825da2f47c426c24640e04bd5afbf37
2022-08-23 03:46:32,15394308,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x3e94e998a5f9efc045eb57823da62432a02e8fb8,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x88bbea90fe6ddd41e0f0e4e4e4fad193142a00f8a9de5361ad07edd7baa270a8
2022-08-23 03:47:27,15394312,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x8865d9736ad52c6cdbbea9bcd376108284cfd0e4,1002.01,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xea62d146e69c22847aab038063340525b483b8d0a5cf118888b9e05902e7ea72
2022-08-23 03:49:51,15394321,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x9bb9b1fc128ca59a722f8d4fdf8faca7d779adbe,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x3704e3bdcf6b8b66a607201a19f378ca0d8f1b5532e35b05e9e3384303213598
2022-08-23 03:51:32,15394328,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xf02aeade642ab46ddd4dd32c1d32f709bf15f32d,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x0b391005429a9b509e0636f2d5277dad45869c8fbd9bace4291f26c1d6b90a12
2022-08-23 03:52:22,15394331,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xbddf8194ccc04be52d3e66d5dfb63edba8735e40,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x170a8cd895e1d6e1e626bc6e2f188f2ac238a8508be62527be7b64a6cd1ebd9d
2022-08-23 03:54:45,15394341,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x3fcdca1dfb729c1450677a905de859285cd77ca6,602.01,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x44c55644d480834a0719191de9e2a313463c0af46eb8644ca31c45becbe29b53
2022-08-23 03:55:45,15394342,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x85684c11fd750506cd8783a7cdc19bc583ce62f8,1002.01,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xce36e656fdce9f31c29fefea1790a7ad98ccb7494c76494c7dbeebeb1bf36436
2022-08-23 03:56:39,15394349,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x846ca3b73b2e0c956abc90f3cf456333fe1c9018,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x29592fb302b33712b5cd36fad75d7f356ae303a9d56b7b743e7ff40983cb0fc2
2022-08-23 03:56:39,15394349,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xc7cb1dd7b1aaade4a75b69e472c3d8314af4ea4c,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xd00dbd9c37452167f446dc947a1bb3713b623d4de635fcd7e2e702c2f0aa3c92
2022-08-23 03:58:32,15394357,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x2249bc8a15f329c1944031a3e7f6673444fcdfe6,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xa363684f4636246de52fb2f7620602369f34650855733790a19c7e77ba783c52
2022-08-23 04:00:10,15394364,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xc9ec4bb0bbf0007f67e040f7ae2b37ce4cfa8b64,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x096f6e9ae11428ac6f178d676e5089a1975e07cfc14763e5f83ff986abcab8cf
2022-08-23 04:00:12,15394365,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x7f86c79c1d458b03c14e5a6c658100283a1c3cc1,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x4fe3ef545428d22fab2545939cb4104677c47b57c089eb182ee2f155848bc991
2022-08-23 04:01:28,15394369,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x9400dcbd547b8d324db071bd70818e833c710a15,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x00ada85ae52a4c4acf3b147ad29c3ceedb325aff51a6c67186c5fe267548bb78
2022-08-23 04:03:40,15394381,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xfe1680413fe92852ac1de10843f43730d2e17325,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x30800ba40210aafe2ab834010e31d158d6f987153aa18f478e3d81d31e0048c7
2022-08-23 04:06:53,15394395,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0xcf70d4268f0ff32f646251fc415b48575142a7c2,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x125be3a1a92d19abfded1c68d058adafe24310598d548d87a7f886ae85685d85
2022-08-23 04:09:33,15394403,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x1fdcce71b0113195fd97e4073adbe82bb2689537,1419.2199999999998,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x5183a0b8ecd5680f2e9806d872f5627e1ff4ea6d7169a2da0b2a0b60a0eae5e4
2022-08-23 04:10:17,15394410,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6c098683c9d5877c22867b8fa4b59d5d60ac0f3a,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x2b7eeb028e9eee192dea7b00b86920f28b49d1ea4a0ce0027be3e560b773ed5c
2022-08-23 04:10:41,15394411,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x375c4952dfe5d5f0eae142f73cf8138ad496a722,400.0,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0x398f2e2951fc6e474f34b755319a18faf4d0464de0fe0f200c7ea4f48a6abeb1
2022-08-23 04:12:12,15394415,0xbd82cd2f7c2b8710a879580399cfbff61c5020b9,0x6f20e07de1750850111e6211bc123fecdb8d3fc5,817.2099999999999,CODE,erc20,0xb24cd494fae4c180a89975f1328eab2a7d5d8f11,https://etherscan.io/tx/0xc9b94af14776effb9cdfac1c8de548662268101962e46a590b0a3981e7466d4e
